user_id,route_id,timestamp,latitude,longitude,altitude
25,175,2024-03-17T02:01:00,37.78074,-122.43572,10.8
25,175,2024-03-17T02:01:30,37.781717,-122.436149,9.9
25,175,2024-03-17T02:02:00,37.783211,-122.436278,9.8
25,175,2024-03-17T02:02:30,37.784148,-122.436722,9.5
25,175,2024-03-17T02:03:00,37.785395,-122.43696,10.7
25,175,2024-03-17T02:03:30,37.786566,-122.437268,10.2
25,175,2024-03-17T02:04:00,37.787634,-122.437534,11.0
25,175,2024-03-17T02:04:30,37.788771,-122.437843,9.9
25,175,2024-03-17T02:05:00,37.790011,-122.438227,10.4
25,175,2024-03-17T02:05:30,37.79119,-122.438364,8.8
25,175,2024-03-17T02:06:00,37.792065,-122.438833,10.4
25,175,2024-03-17T02:06:30,37.793441,-122.439099,10.4
25,175,2024-03-17T02:07:00,37.794633,-122.439419,10.5
25,175,2024-03-17T02:07:30,37.795652,-122.439574,9.7
25,175,2024-03-17T02:08:00,37.79685,-122.439923,10.5
25,175,2024-03-17T02:08:30,37.798043,-122.440256,10.2
25,175,2024-03-17T02:09:00,37.79922,-122.440488,9.7
25,175,2024-03-17T02:09:30,37.800306,-122.440905,9.6
25,175,2024-03-17T02:10:00,37.801188,-122.441143,10.2
25,175,2024-03-17T02:10:30,37.802492,-122.441583,10.0
25,175,2024-03-17T02:11:00,37.80355,-122.441726,10.3
25,175,2024-03-17T02:11:30,37.804581,-122.442589,9.2
25,175,2024-03-17T02:12:00,37.805026,-122.443061,9.9
25,175,2024-03-17T02:12:30,37.805886,-122.443984,9.6
25,175,2024-03-17T02:13:00,37.806678,-122.44467,10.5
25,175,2024-03-17T02:13:30,37.807427,-122.445486,9.7
25,175,2024-03-17T02:14:00,37.808097,-122.446249,9.8
25,175,2024-03-17T02:14:30,37.808794,-122.446968,9.6
25,175,2024-03-17T02:15:00,37.809653,-122.447857,9.3
25,175,2024-03-17T02:15:30,37.810488,-122.448163,10.1
25,175,2024-03-17T02:16:00,37.811004,-122.449073,9.8
25,175,2024-03-17T02:16:30,37.811777,-122.449749,9.8
25,175,2024-03-17T02:17:00,37.8127,-122.450537,11.1
25,175,2024-03-17T02:17:30,37.813418,-122.45132,9.9
25,175,2024-03-17T02:18:00,37.813918,-122.452102,9.7
25,175,2024-03-17T02:18:30,37.814929,-122.452853,10.0
25,175,2024-03-17T02:19:00,37.815713,-122.453497,10.4
25,175,2024-03-17T02:19:30,37.81612,-122.454211,10.3
25,175,2024-03-17T02:20:00,37.817158,-122.45514,9.9
25,175,2024-03-17T02:20:30,37.817775,-122.455839,11.1
25,175,2024-03-17T02:21:00,37.818319,-122.456546,10.9
25,175,2024-03-17T02:21:30,37.81925,-122.457216,10.4
25,175,2024-03-17T02:22:00,37.819904,-122.457867,9.6
26,176,2024-05-16T00:00:00,37.778566,-122.43537,10.1
26,176,2024-05-16T00:00:30,37.779455,-122.43546,10.3
26,176,2024-05-16T00:01:00,37.78032,-122.435761,9.4
26,176,2024-05-16T00:01:30,37.781338,-122.435951,9.9
26,176,2024-05-16T00:02:00,37.782338,-122.436358,10.1
26,176,2024-05-16T00:02:30,37.783254,-122.436655,8.9
26,176,2024-05-16T00:03:00,37.784235,-122.436883,9.9
26,176,2024-05-16T00:03:30,37.785173,-122.437148,10.4
26,176,2024-05-16T00:04:00,37.786012,-122.437445,10.0
26,176,2024-05-16T00:04:30,37.786967,-122.437773,9.7
26,176,2024-05-16T00:05:00,37.787868,-122.438004,9.9
26,176,2024-05-16T00:05:30,37.788844,-122.438208,9.5
26,176,2024-05-16T00:06:00,37.789649,-122.438525,10.7
26,176,2024-05-16T00:06:30,37.790841,-122.438552,9.7
26,176,2024-05-16T00:07:00,37.791831,-122.439054,9.4
26,176,2024-05-16T00:07:30,37.792552,-122.439578,10.0
26,176,2024-05-16T00:08:00,37.793691,-122.439521,9.8
26,176,2024-05-16T00:08:30,37.794506,-122.439911,10.6
26,176,2024-05-16T00:09:00,37.795566,-122.439982,10.1
26,176,2024-05-16T00:09:30,37.79626,-122.440271,9.7
26,176,2024-05-16T00:10:00,37.79746,-122.440684,9.7
26,176,2024-05-16T00:10:30,37.798336,-122.440903,9.8
26,176,2024-05-16T00:11:00,37.799203,-122.441707,10.1
26,176,2024-05-16T00:11:30,37.800425,-122.442476,10.4
26,176,2024-05-16T00:12:00,37.801401,-122.443326,9.5
26,176,2024-05-16T00:12:30,37.80226,-122.444183,10.6
26,176,2024-05-16T00:13:00,37.803613,-122.445289,10.1
26,176,2024-05-16T00:13:30,37.804594,-122.445676,9.6
26,176,2024-05-16T00:14:00,37.805571,-122.446531,9.5
26,176,2024-05-16T00:14:30,37.806407,-122.447304,9.9
26,176,2024-05-16T00:15:00,37.807642,-122.448391,9.9
26,176,2024-05-16T00:15:30,37.808659,-122.449123,10.5
26,176,2024-05-16T00:16:00,37.809743,-122.450006,9.8
26,176,2024-05-16T00:16:30,37.810728,-122.450639,9.9
26,176,2024-05-16T00:17:00,37.811718,-122.451536,9.7
26,176,2024-05-16T00:17:30,37.812846,-122.452328,9.2
26,176,2024-05-16T00:18:00,37.813795,-122.453033,10.1
26,176,2024-05-16T00:18:30,37.814884,-122.453927,10.0
26,176,2024-05-16T00:19:00,37.815845,-122.454836,10.2
26,176,2024-05-16T00:19:30,37.816986,-122.45564,9.2
26,176,2024-05-16T00:20:00,37.818049,-122.456406,9.6
26,176,2024-05-16T00:20:30,37.81904,-122.457349,10.1
26,176,2024-05-16T00:21:00,37.81993,-122.457952,9.9
27,177,2024-06-09T19:00:00,37.778434,-122.435177,10.3
27,177,2024-06-09T19:00:30,37.780663,-122.436961,9.7
27,177,2024-06-09T19:01:00,37.782836,-122.438572,10.1
27,177,2024-06-09T19:01:30,37.784673,-122.440292,10.1
27,177,2024-06-09T19:02:00,37.78699,-122.442015,9.9
27,177,2024-06-09T19:02:30,37.78904,-122.443628,10.4
27,177,2024-06-09T19:03:00,37.790879,-122.445387,9.6
27,177,2024-06-09T19:03:30,37.792979,-122.447243,9.1
27,177,2024-06-09T19:04:00,37.795219,-122.449075,10.3
27,177,2024-06-09T19:04:30,37.797471,-122.450625,10.3
27,177,2024-06-09T19:05:00,37.799468,-122.452389,10.2
27,177,2024-06-09T19:05:30,37.801595,-122.452793,9.9
27,177,2024-06-09T19:06:00,37.803623,-122.453493,9.8
27,177,2024-06-09T19:06:30,37.805696,-122.454084,9.9
27,177,2024-06-09T19:07:00,37.807655,-122.454706,9.4
27,177,2024-06-09T19:07:30,37.809902,-122.45529,9.2
27,177,2024-06-09T19:08:00,37.811918,-122.455717,9.5
27,177,2024-06-09T19:08:30,37.81388,-122.456419,9.6
27,177,2024-06-09T19:09:00,37.815857,-122.45684,10.2
27,177,2024-06-09T19:09:30,37.818106,-122.457557,10.2
27,177,2024-06-09T19:10:00,37.820156,-122.458096,10.4
28,178,2024-03-28T17:00:00,37.778349,-122.435214,10.0
28,178,2024-03-28T17:00:30,37.7803,-122.436089,10.4
28,178,2024-03-28T17:01:00,37.782151,-122.437182,9.2
28,178,2024-03-28T17:01:30,37.783787,-122.438103,10.5
28,178,2024-03-28T17:02:00,37.785498,-122.439138,10.6
28,178,2024-03-28T17:02:30,37.787509,-122.440062,10.3
28,178,2024-03-28T17:03:00,37.789283,-122.441135,9.4
28,178,2024-03-28T17:03:30,37.79108,-122.442047,9.9
28,178,2024-03-28T17:04:00,37.792827,-122.442986,10.4
28,178,2024-03-28T17:04:30,37.794469,-122.444001,9.7
28,178,2024-03-28T17:05:00,37.796389,-122.445014,9.8
28,178,2024-03-28T17:05:30,37.798227,-122.445949,10.2
28,178,2024-03-28T17:06:00,37.800095,-122.447066,9.6
28,178,2024-03-28T17:06:30,37.801905,-122.447799,10.6
28,178,2024-03-28T17:07:00,37.803572,-122.448734,9.8
28,178,2024-03-28T17:07:30,37.804604,-122.449414,10.5
28,178,2024-03-28T17:08:00,37.806039,-122.450297,10.0
28,178,2024-03-28T17:08:30,37.807207,-122.450864,9.8
28,178,2024-03-28T17:09:00,37.808332,-122.451318,9.3
28,178,2024-03-28T17:09:30,37.809451,-122.451987,9.7
28,178,2024-03-28T17:10:00,37.810538,-122.452661,9.9
28,178,2024-03-28T17:10:30,37.811794,-122.453348,10.0
28,178,2024-03-28T17:11:00,37.812953,-122.453925,10.1
28,178,2024-03-28T17:11:30,37.814078,-122.454827,10.5
28,178,2024-03-28T17:12:00,37.815353,-122.455384,9.7
28,178,2024-03-28T17:12:30,37.816444,-122.455963,9.6
28,178,2024-03-28T17:13:00,37.817797,-122.456762,10.0
28,178,2024-03-28T17:13:30,37.818909,-122.457404,10.0
28,178,2024-03-28T17:14:00,37.819864,-122.457973,10.2
29,179,2024-04-27T14:00:00,37.77857,-122.435271,10.3
29,179,2024-04-27T14:00:30,37.780331,-122.435532,11.0
29,179,2024-04-27T14:01:00,37.782089,-122.436078,9.4
29,179,2024-04-27T14:01:30,37.783963,-122.436458,10.9
29,179,2024-04-27T14:02:00,37.785773,-122.436587,10.1
29,179,2024-04-27T14:02:30,37.787751,-122.437061,9.8
29,179,2024-04-27T14:03:00,37.78968,-122.437479,11.0
29,179,2024-04-27T14:03:30,37.791455,-122.438006,10.0
29,179,2024-04-27T14:04:00,37.793289,-122.438454,10.4
29,179,2024-04-27T14:04:30,37.795228,-122.438616,10.5
29,179,2024-04-27T14:05:00,37.796887,-122.43905,9.9
29,179,2024-04-27T14:05:30,37.798869,-122.439296,10.3
29,179,2024-04-27T14:06:00,37.800629,-122.439582,9.9
29,179,2024-04-27T14:06:30,37.802514,-122.440229,9.7
29,179,2024-04-27T14:07:00,37.804292,-122.440503,10.1
29,179,2024-04-27T14:07:30,37.805393,-122.441691,9.8
29,179,2024-04-27T14:08:00,37.806551,-122.442972,10.6
29,179,2024-04-27T14:08:30,37.807607,-122.444251,10.0
29,179,2024-04-27T14:09:00,37.808801,-122.445568,9.8
29,179,2024-04-27T14:09:30,37.809863,-122.446582,10.2
29,179,2024-04-27T14:10:00,37.811103,-122.447895,10.2
29,179,2024-04-27T14:10:30,37.811994,-122.449114,9.8
29,179,2024-04-27T14:11:00,37.813292,-122.450467,10.0
29,179,2024-04-27T14:11:30,37.814327,-122.451749,10.7
29,179,2024-04-27T14:12:00,37.815732,-122.453117,10.3
29,179,2024-04-27T14:12:30,37.816672,-122.454395,9.6
29,179,2024-04-27T14:13:00,37.817818,-122.455527,9.8
29,179,2024-04-27T14:13:30,37.818904,-122.456688,9.1
29,179,2024-04-27T14:14:00,37.820015,-122.458034,9.3
30,180,2024-05-05T15:00:00,37.77854,-122.434984,10.3
30,180,2024-05-05T15:00:30,37.779672,-122.435684,9.7
30,180,2024-05-05T15:01:00,37.781008,-122.436027,10.1
30,180,2024-05-05T15:01:30,37.782294,-122.436525,10.3
30,180,2024-05-05T15:02:00,37.783601,-122.436748,10.2
30,180,2024-05-05T15:02:30,37.784872,-122.437504,10.2
30,180,2024-05-05T15:03:00,37.78614,-122.437885,9.8
30,180,2024-05-05T15:03:30,37.787451,-122.43824,10.4
30,180,2024-05-05T15:04:00,37.788576,-122.438555,10.3
30,180,2024-05-05T15:04:30,37.789989,-122.439158,9.2
30,180,2024-05-05T15:05:00,37.791315,-122.43948,10.9
30,180,2024-05-05T15:05:30,37.792464,-122.439888,8.7
30,180,2024-05-05T15:06:00,37.79375,-122.440467,9.7
30,180,2024-05-05T15:06:30,37.795219,-122.44089,10.3
30,180,2024-05-05T15:07:00,37.79646,-122.441181,9.8
30,180,2024-05-05T15:07:30,37.797656,-122.441654,10.1
30,180,2024-05-05T15:08:00,37.799182,-122.442145,10.4
30,180,2024-05-05T15:08:30,37.800384,-122.442533,9.6
30,180,2024-05-05T15:09:00,37.801495,-122.442986,9.9
30,180,2024-05-05T15:09:30,37.802889,-122.443401,10.4
30,180,2024-05-05T15:10:00,37.80418,-122.443823,9.7
30,180,2024-05-05T15:10:30,37.80515,-122.444701,9.1
30,180,2024-05-05T15:11:00,37.805626,-122.445298,9.9
30,180,2024-05-05T15:11:30,37.806478,-122.445971,9.9
30,180,2024-05-05T15:12:00,37.807362,-122.446569,9.7
30,180,2024-05-05T15:12:30,37.808105,-122.447528,10.1
30,180,2024-05-05T15:13:00,37.808814,-122.44805,10.2
30,180,2024-05-05T15:13:30,37.809502,-122.448816,9.7
30,180,2024-05-05T15:14:00,37.81046,-122.449567,10.0
30,180,2024-05-05T15:14:30,37.811288,-122.45011,9.4
30,180,2024-05-05T15:15:00,37.812241,-122.450992,10.5
30,180,2024-05-05T15:15:30,37.812858,-122.451664,9.5
30,180,2024-05-05T15:16:00,37.813617,-122.452302,9.9
30,180,2024-05-05T15:16:30,37.814513,-122.453179,9.6
30,180,2024-05-05T15:17:00,37.815292,-122.453576,10.3
30,180,2024-05-05T15:17:30,37.815983,-122.454373,9.3
30,180,2024-05-05T15:18:00,37.816906,-122.455302,9.7
30,180,2024-05-05T15:18:30,37.817661,-122.455963,9.4
30,180,2024-05-05T15:19:00,37.818351,-122.456506,9.6
30,180,2024-05-05T15:19:30,37.819344,-122.457369,10.3
30,180,2024-05-05T15:20:00,37.819858,-122.458155,10.8
31,181,2024-06-06T02:00:00,37.778485,-122.435318,10.7
31,181,2024-06-06T02:00:30,37.779662,-122.435678,9.9
31,181,2024-06-06T02:01:00,37.780723,-122.436142,10.3
31,181,2024-06-06T02:01:30,37.781677,-122.436837,9.7
31,181,2024-06-06T02:02:00,37.782923,-122.437507,9.5
31,181,2024-06-06T02:02:30,37.783922,-122.437811,9.7
31,181,2024-06-06T02:03:00,37.785148,-122.438506,9.1
31,181,2024-06-06T02:03:30,37.785991,-122.439093,10.1
31,181,2024-06-06T02:04:00,37.787205,-122.439514,10.1
31,181,2024-06-06T02:04:30,37.78833,-122.44007,10.2
31,181,2024-06-06T02:05:00,37.789196,-122.440682,9.9
31,181,2024-06-06T02:05:30,37.790359,-122.441241,10.2
31,181,2024-06-06T02:06:00,37.791481,-122.441872,10.0
31,181,2024-06-06T02:06:30,37.792633,-122.442238,10.5
31,181,2024-06-06T02:07:00,37.794705,-122.443634,10.2
31,181,2024-06-06T02:07:30,37.796905,-122.444754,11.1
31,181,2024-06-06T02:08:00,37.799034,-122.445895,9.9
31,181,2024-06-06T02:08:30,37.800894,-122.44723,10.3
31,181,2024-06-06T02:09:00,37.803199,-122.448188,10.1
31,181,2024-06-06T02:09:30,37.80526,-122.449537,10.0
31,181,2024-06-06T02:10:00,37.807493,-122.450656,9.4
31,181,2024-06-06T02:10:30,37.809518,-122.451966,9.3
31,181,2024-06-06T02:11:00,37.811578,-122.453231,9.5
31,181,2024-06-06T02:11:30,37.813599,-122.454697,10.1
31,181,2024-06-06T02:12:00,37.815893,-122.455661,9.3
31,181,2024-06-06T02:12:30,37.81778,-122.456834,10.1
31,181,2024-06-06T02:13:00,37.820083,-122.457933,10.1
32,182,2024-05-21T15:00:00,37.778475,-122.435169,9.8
32,182,2024-05-21T15:00:30,37.779218,-122.435532,9.9
32,182,2024-05-21T15:01:00,37.780016,-122.436269,10.5
32,182,2024-05-21T15:01:30,37.780766,-122.436501,8.9
32,182,2024-05-21T15:02:00,37.781206,-122.437111,9.8
32,182,2024-05-21T15:02:30,37.782103,-122.437643,10.5
32,182,2024-05-21T15:03:00,37.782845,-122.437939,10.2
32,182,2024-05-21T15:03:30,37.783459,-122.438395,10.2
32,182,2024-05-21T15:04:00,37.784115,-122.438864,9.7
32,182,2024-05-21T15:04:30,37.784986,-122.43933,11.2
32,182,2024-05-21T15:05:00,37.785757,-122.439646,9.9
32,182,2024-05-21T15:05:30,37.786612,-122.440355,9.4
32,182,2024-05-21T15:06:00,37.78717,-122.440743,9.9
32,182,2024-05-21T15:06:30,37.787932,-122.441256,9.5
32,182,2024-05-21T15:07:00,37.788723,-122.441598,10.9
32,182,2024-05-21T15:07:30,37.789544,-122.44215,10.8
32,182,2024-05-21T15:08:00,37.7901,-122.442599,8.9
32,182,2024-05-21T15:08:30,37.790755,-122.442928,9.8
32,182,2024-05-21T15:09:00,37.79164,-122.443492,10.0
32,182,2024-05-21T15:09:30,37.792349,-122.443972,9.9
32,182,2024-05-21T15:10:00,37.793069,-122.4446,9.5
32,182,2024-05-21T15:10:30,37.793681,-122.444979,10.0
32,182,2024-05-21T15:11:00,37.79456,-122.445241,10.1
32,182,2024-05-21T15:11:30,37.795064,-122.445913,9.8
32,182,2024-05-21T15:12:00,37.796029,-122.446429,9.7
32,182,2024-05-21T15:12:30,37.797179,-122.446944,9.9
32,182,2024-05-21T15:13:00,37.798282,-122.447326,10.3
32,182,2024-05-21T15:13:30,37.799571,-122.447991,10.4
32,182,2024-05-21T15:14:00,37.800537,-122.448351,10.6
32,182,2024-05-21T15:14:30,37.801573,-122.448957,9.4
32,182,2024-05-21T15:15:00,37.802673,-122.449477,10.5
32,182,2024-05-21T15:15:30,37.803729,-122.450119,10.2
32,182,2024-05-21T15:16:00,37.804975,-122.450695,10.3
32,182,2024-05-21T15:16:30,37.805832,-122.451262,9.5
32,182,2024-05-21T15:17:00,37.807043,-122.451565,10.2
32,182,2024-05-21T15:17:30,37.808139,-122.452091,10.2
32,182,2024-05-21T15:18:00,37.80905,-122.45268,9.9
32,182,2024-05-21T15:18:30,37.810089,-122.453226,10.9
32,182,2024-05-21T15:19:00,37.811407,-122.453837,9.7
32,182,2024-05-21T15:19:30,37.812288,-122.45421,10.1
32,182,2024-05-21T15:20:00,37.813402,-122.454735,9.6
32,182,2024-05-21T15:20:30,37.814532,-122.455333,10.0
32,182,2024-05-21T15:21:00,37.815798,-122.455797,9.1
32,182,2024-05-21T15:21:30,37.816768,-122.456436,10.0
32,182,2024-05-21T15:22:00,37.817811,-122.456738,8.7
32,182,2024-05-21T15:22:30,37.818966,-122.45742,10.0
32,182,2024-05-21T15:23:00,37.819896,-122.457991,10.7
33,183,2024-04-13T22:00:00,37.77845,-122.435361,10.2
33,183,2024-04-13T22:00:30,37.77925,-122.43578,10.3
33,183,2024-04-13T22:01:00,37.779978,-122.436164,9.7
33,183,2024-04-13T22:01:30,37.78059,-122.436577,10.2
33,183,2024-04-13T22:02:00,37.781392,-122.436947,9.9
33,183,2024-04-13T22:02:30,37.781968,-122.437514,10.3
33,183,2024-04-13T22:03:00,37.78264,-122.437926,9.4
33,183,2024-04-13T22:03:30,37.783322,-122.438362,10.0
33,183,2024-04-13T22:04:00,37.783937,-122.438731,10.4
33,183,2024-04-13T22:04:30,37.784662,-122.43932,10.5
33,183,2024-04-13T22:05:00,37.785196,-122.439752,9.6
33,183,2024-04-13T22:05:30,37.785827,-122.440194,9.4
33,183,2024-04-13T22:06:00,37.786796,-122.440629,10.5
33,183,2024-04-13T22:06:30,37.787411,-122.44108,10.5
33,183,2024-04-13T22:07:00,37.788135,-122.441698,9.1
33,183,2024-04-13T22:07:30,37.788794,-122.441975,10.2
33,183,2024-04-13T22:08:00,37.78941,-122.442421,10.1
33,183,2024-04-13T22:08:30,37.790108,-122.442918,10.8
33,183,2024-04-13T22:09:00,37.790801,-122.443387,9.3
33,183,2024-04-13T22:09:30,37.791608,-122.443799,9.4
33,183,2024-04-13T22:10:00,37.792171,-122.44419,9.7
33,183,2024-04-13T22:10:30,37.792737,-122.444799,10.0
33,183,2024-04-13T22:11:00,37.793453,-122.445162,10.3
33,183,2024-04-13T22:11:30,37.794214,-122.445645,10.4
33,183,2024-04-13T22:12:00,37.79519,-122.446289,9.9
33,183,2024-04-13T22:12:30,37.796455,-122.44687,9.2
33,183,2024-04-13T22:13:00,37.797484,-122.447175,10.2
33,183,2024-04-13T22:13:30,37.798626,-122.447713,9.3
33,183,2024-04-13T22:14:00,37.799862,-122.448238,10.8
33,183,2024-04-13T22:14:30,37.800939,-122.44892,10.2
33,183,2024-04-13T22:15:00,37.801917,-122.449332,9.5
33,183,2024-04-13T22:15:30,37.803359,-122.449938,9.9
33,183,2024-04-13T22:16:00,37.804157,-122.450248,10.2
33,183,2024-04-13T22:16:30,37.805455,-122.450998,9.7
33,183,2024-04-13T22:17:00,37.806473,-122.451586,10.5
33,183,2024-04-13T22:17:30,37.807672,-122.451976,10.8
33,183,2024-04-13T22:18:00,37.808848,-122.452648,10.0
33,183,2024-04-13T22:18:30,37.809972,-122.453297,9.8
33,183,2024-04-13T22:19:00,37.811091,-122.453627,11.7
33,183,2024-04-13T22:19:30,37.812172,-122.454331,10.4
33,183,2024-04-13T22:20:00,37.813294,-122.45478,11.3
33,183,2024-04-13T22:20:30,37.814517,-122.455284,10.3
33,183,2024-04-13T22:21:00,37.815592,-122.455896,9.4
33,183,2024-04-13T22:21:30,37.816598,-122.456441,10.2
33,183,2024-04-13T22:22:00,37.817587,-122.456933,10.3
33,183,2024-04-13T22:22:30,37.818765,-122.457358,10.3
33,183,2024-04-13T22:23:00,37.81997,-122.458089,10.6
34,184,2024-05-28T22:00:00,37.778439,-122.435073,10.3
34,184,2024-05-28T22:00:30,37.780106,-122.43619,9.5
34,184,2024-05-28T22:01:00,37.781814,-122.437099,10.3
34,184,2024-05-28T22:01:30,37.783279,-122.438043,9.7
34,184,2024-05-28T22:02:00,37.785061,-122.438836,10.9
34,184,2024-05-28T22:02:30,37.786866,-122.439576,10.0
34,184,2024-05-28T22:03:00,37.788611,-122.440672,11.2
34,184,2024-05-28T22:03:30,37.790189,-122.441511,10.7
34,184,2024-05-28T22:04:00,37.791763,-122.44255,9.6
34,184,2024-05-28T22:04:30,37.793442,-122.443484,10.5
34,184,2024-05-28T22:05:00,37.795003,-122.444356,9.5
34,184,2024-05-28T22:05:30,37.796714,-122.445347,9.8
34,184,2024-05-28T22:06:00,37.798421,-122.446264,10.4
34,184,2024-05-28T22:06:30,37.800016,-122.447263,10.2
34,184,2024-05-28T22:07:00,37.801662,-122.447941,9.2
34,184,2024-05-28T22:07:30,37.803397,-122.44899,9.3
34,184,2024-05-28T22:08:00,37.804532,-122.449703,10.4
34,184,2024-05-28T22:08:30,37.805646,-122.450181,10.5
34,184,2024-05-28T22:09:00,37.806634,-122.450632,9.8
34,184,2024-05-28T22:09:30,37.807797,-122.451462,10.0
34,184,2024-05-28T22:10:00,37.80882,-122.451922,10.0
34,184,2024-05-28T22:10:30,37.81002,-122.452522,10.4
34,184,2024-05-28T22:11:00,37.811049,-122.453198,9.7
34,184,2024-05-28T22:11:30,37.812307,-122.453769,10.2
34,184,2024-05-28T22:12:00,37.813474,-122.454546,9.7
34,184,2024-05-28T22:12:30,37.814534,-122.454921,10.9
34,184,2024-05-28T22:13:00,37.815471,-122.455444,10.1
34,184,2024-05-28T22:13:30,37.816739,-122.45625,10.4
34,184,2024-05-28T22:14:00,37.817783,-122.45666,10.5
34,184,2024-05-28T22:14:30,37.818916,-122.457317,9.4
34,184,2024-05-28T22:15:00,37.819932,-122.457754,9.5
35,185,2024-03-25T23:00:00,37.778563,-122.435164,9.7
35,185,2024-03-25T23:00:30,37.780738,-122.436117,9.8
35,185,2024-03-25T23:01:00,37.782916,-122.437075,9.9
35,185,2024-03-25T23:01:30,37.785238,-122.43788,8.7
35,185,2024-03-25T23:02:00,37.787585,-122.438735,10.9
35,185,2024-03-25T23:02:30,37.789905,-122.439728,10.7
35,185,2024-03-25T23:03:00,37.792224,-122.440835,10.8
35,185,2024-03-25T23:03:30,37.794407,-122.441805,10.5
35,185,2024-03-25T23:04:00,37.796654,-122.442497,9.5
35,185,2024-03-25T23:04:30,37.798978,-122.443501,10.3
35,185,2024-03-25T23:05:00,37.801356,-122.444627,10.3
35,185,2024-03-25T23:05:30,37.803612,-122.445645,9.9
35,185,2024-03-25T23:06:00,37.805021,-122.446571,10.9
35,185,2024-03-25T23:06:30,37.806569,-122.447766,10.2
35,185,2024-03-25T23:07:00,37.807811,-122.448818,9.4
35,185,2024-03-25T23:07:30,37.80961,-122.449908,10.2
35,185,2024-03-25T23:08:00,37.811234,-122.451422,9.8
35,185,2024-03-25T23:08:30,37.812638,-122.452195,10.4
35,185,2024-03-25T23:09:00,37.813988,-122.453427,10.6
35,185,2024-03-25T23:09:30,37.81551,-122.454351,10.1
35,185,2024-03-25T23:10:00,37.817118,-122.455835,9.6
35,185,2024-03-25T23:10:30,37.818648,-122.456746,10.0
35,185,2024-03-25T23:11:00,37.819909,-122.458048,9.3
36,186,2024-05-28T21:00:00,37.778735,-122.435273,10.6
36,186,2024-05-28T21:00:30,37.77973,-122.43613,9.4
36,186,2024-05-28T21:01:00,37.780911,-122.437277,9.2
36,186,2024-05-28T21:01:30,37.78238,-122.438107,9.8
36,186,2024-05-28T21:02:00,37.783662,-122.439196,9.7
36,186,2024-05-28T21:02:30,37.785095,-122.440138,9.8
36,186,2024-05-28T21:03:00,37.786251,-122.441161,9.3
36,186,2024-05-28T21:03:30,37.787759,-122.442157,9.5
36,186,2024-05-28T21:04:00,37.788985,-122.443069,9.8
36,186,2024-05-28T21:04:30,37.79037,-122.444033,9.9
36,186,2024-05-28T21:05:00,37.791485,-122.445151,10.3
36,186,2024-05-28T21:05:30,37.793076,-122.445926,10.1
