route_id,user_id,point_index,latitude,longitude,is_anomaly
482,user_04,28,40.01995642351393,116.35737718423437,0
482,user_04,29,40.0182933882211,116.35426241888152,0
482,user_04,30,40.016630352928274,116.35114765352864,0
482,user_04,31,40.014967317635445,116.34803288817577,0
482,user_04,32,40.01330428234262,116.3449181228229,0
482,user_04,33,40.011641247049795,116.34180335747004,0
482,user_04,34,40.009978211756966,116.33868859211718,0
482,user_04,35,40.00831517646414,116.33557382676432,0
482,user_04,36,40.00665214117131,116.33245906141144,0
482,user_04,37,40.00498910587848,116.32934429605858,0
482,user_04,38,40.00332607058566,116.32622953070573,0
482,user_04,39,40.00166303529283,116.32311476535286,0
482,user_04,40,40.0,116.32,0
483,user_04,0,40.06,116.47,0
483,user_04,1,40.05814233138485,116.46696556591611,0
483,user_04,2,40.0562846627697,116.46393113183225,0
483,user_04,3,40.05442699415454,116.46089669774837,0
483,user_04,4,40.05256932553939,116.4578622636645,0
483,user_04,5,40.050711656924236,116.45482782958061,0
483,user_04,6,40.04885398830908,116.45179339549674,0
483,user_04,7,40.04699631969393,116.44875896141286,0
483,user_04,8,40.04513865107877,116.44572452732898,0
483,user_04,9,40.04328098246363,116.44269009324512,0
483,user_04,10,40.04142331384847,116.43965565916123,0
483,user_04,11,40.03956564523331,116.43662122507735,0
483,user_04,12,40.037707976618165,116.43358679099347,0
483,user_04,13,40.035850308003006,116.4305523569096,0
483,user_04,14,40.033992639387854,116.42751792282573,0
483,user_04,15,40.0321349707727,116.42448348874186,0
483,user_04,16,40.03027730215755,116.42144905465797,0
483,user_04,17,40.02841963354239,116.4184146205741,0
483,user_04,18,40.02656196492725,116.41538018649021,0
483,user_04,19,40.02470429631209,116.41234575240635,0
483,user_04,20,40.022846627696936,116.40931131832247,0
483,user_04,21,40.02170429631209,116.40484575240635,0
483,user_04,22,40.020561964927246,116.40038018649022,0
483,user_04,23,40.01941963354239,116.39591462057409,0
483,user_04,24,40.01827730215755,116.39144905465797,0
483,user_04,25,40.0171349707727,116.38698348874185,0
483,user_04,26,40.015992639387854,116.38251792282571,0
483,user_04,27,40.014850308003005,116.37805235690959,0
483,user_04,28,40.013707976618164,116.37358679099347,0
483,user_04,29,40.012565645233316,116.36912122507735,0
483,user_04,30,40.01142331384847,116.36465565916123,0
483,user_04,31,40.01028098246362,116.36019009324511,0
483,user_04,32,40.00913865107877,116.35572452732897,0
483,user_04,33,40.00799631969393,116.35125896141287,0
483,user_04,34,40.00685398830908,116.34679339549675,0
483,user_04,35,40.005711656924234,116.34232782958061,0
483,user_04,36,40.004569325539386,116.33786226366449,0
483,user_04,37,40.00342699415454,116.33339669774836,0
483,user_04,38,40.002284662769696,116.32893113183225,0
483,user_04,39,40.00114233138485,116.32446556591611,0
483,user_04,40,40.0,116.32,0
484,user_04,0,40.06,116.47,0
484,user_04,1,40.059218065360014,116.46649533982198,0
484,user_04,2,40.05843613072002,116.46299067964398,0
484,user_04,3,40.05765419608003,116.45948601946596,0
484,user_04,4,40.05687226144004,116.45598135928795,0
484,user_04,5,40.056090326800046,116.45247669910992,0
484,user_04,6,40.05530839216005,116.44897203893191,0
484,user_04,7,40.05452645752007,116.4454673787539,0
484,user_04,8,40.05374452288008,116.44196271857588,0
484,user_04,9,40.05296258824009,116.43845805839788,0
484,user_04,10,40.05218065360009,116.43495339821986,0
484,user_04,11,40.0513987189601,116.43144873804184,0
484,user_04,12,40.05061678432011,116.42794407786383,0
484,user_04,13,40.04983484968012,116.42443941768582,0
484,user_04,14,40.04905291504013,116.42093475750781,0
484,user_04,15,40.04827098040014,116.4174300973298,0
484,user_04,16,40.04748904576015,116.41392543715178,0
484,user_04,17,40.046707111120156,116.41042077697377,0
484,user_04,18,40.04592517648017,116.40691611679574,0
484,user_04,19,40.04514324184017,116.40341145661775,0
484,user_04,20,40.044361307200184,116.39990679643972,0
484,user_04,21,40.04214324184017,116.39591145661774,0
484,user_04,22,40.03992517648017,116.39191611679576,0
484,user_04,23,40.037707111120156,116.38792077697376,0
484,user_04,24,40.03548904576015,116.38392543715177,0
484,user_04,25,40.03327098040014,116.37993009732979,0
484,user_04,26,40.03105291504013,116.37593475750779,0
484,user_04,27,40.02883484968012,116.37193941768581,0
484,user_04,28,40.02661678432011,116.36794407786383,0
484,user_04,29,40.0243987189601,116.36394873804184,0
484,user_04,30,40.02218065360009,116.35995339821986,0
484,user_04,31,40.01996258824008,116.35595805839787,0
484,user_04,32,40.01774452288008,116.35196271857588,0
484,user_04,33,40.01552645752007,116.3479673787539,0
484,user_04,34,40.013308392160056,116.34397203893192,0
484,user_04,35,40.011090326800044,116.33997669910993,0
484,user_04,36,40.00887226144003,116.33598135928794,0
484,user_04,37,40.00665419608003,116.33198601946594,0
484,user_04,38,40.004436130720016,116.32799067964397,0
484,user_04,39,40.00221806536001,116.32399533982198,0
484,user_04,40,40.0,116.32,0
485,user_04,0,40.06,116.47,0
485,user_04,1,40.05738955127995,116.46606634980097,0
485,user_04,2,40.05477910255989,116.46213269960197,0
485,user_04,3,40.05216865383984,116.45819904940292,0
485,user_04,4,40.04955820511979,116.4542653992039,0
485,user_04,5,40.04694775639973,116.45033174900487,0
485,user_04,6,40.044337307679676,116.44639809880584,0
485,user_04,7,40.04172685895962,116.44246444860683,0
485,user_04,8,40.03911641023957,116.4385307984078,0
485,user_04,9,40.036505961519524,116.4345971482088,0
485,user_04,10,40.03389551279946,116.43066349800975,0
485,user_04,11,40.03128506407941,116.42672984781075,0
485,user_04,12,40.02867461535936,116.42279619761172,0
485,user_04,13,40.0260641666393,116.41886254741269,0
485,user_04,14,40.023453717919246,116.41492889721366,0
485,user_04,15,40.0208432691992,116.41099524701463,0
485,user_04,16,40.01823282047914,116.40706159681561,0
485,user_04,17,40.015622371759086,116.40312794661659,0
485,user_04,18,40.01301192303904,116.39919429641756,0
485,user_04,19,40.010401474318975,116.39526064621855,0
485,user_04,20,40.00779102559893,116.39132699601952,0
485,user_04,21,40.007401474318975,116.38776064621854,0
485,user_04,22,40.00701192303904,116.38419429641758,0
485,user_04,23,40.006622371759086,116.38062794661658,0
485,user_04,24,40.00623282047914,116.37706159681561,0
485,user_04,25,40.0058432691992,116.37349524701463,0
485,user_04,26,40.005453717919245,116.36992889721364,0
485,user_04,27,40.0050641666393,116.36636254741268,0
485,user_04,28,40.004674615359356,116.36279619761171,0
485,user_04,29,40.00428506407941,116.35922984781075,0
485,user_04,30,40.00389551279946,116.35566349800976,0
485,user_04,31,40.003505961519515,116.35209714820877,0
485,user_04,32,40.00311641023957,116.3485307984078,0
485,user_04,33,40.00272685895962,116.34496444860683,0
485,user_04,34,40.00233730767968,116.34139809880585,0
485,user_04,35,40.00194775639973,116.33783174900488,0
485,user_04,36,40.001558205119785,116.3342653992039,0
485,user_04,37,40.00116865383984,116.33069904940291,0
485,user_04,38,40.00077910255989,116.32713269960195,0
485,user_04,39,40.00038955127995,116.32356634980097,0
485,user_04,40,40.0,116.32,0
486,user_04,0,40.06,116.47,0
486,user_04,1,40.05738445778399,116.46641774318739,0
486,user_04,2,40.054768915567976,116.46283548637481,0
486,user_04,3,40.05215337335196,116.4592532295622,0
486,user_04,4,40.04953783113595,116.4556709727496,0
486,user_04,5,40.04692228891994,116.452088715937,0
486,user_04,6,40.04430674670392,116.44850645912439,0
486,user_04,7,40.041691204487904,116.4449242023118,0
486,user_04,8,40.0390756622719,116.4413419454992,0
486,user_04,9,40.036460120055885,116.43775968868661,0
486,user_04,10,40.03384457783987,116.434177431874,0
486,user_04,11,40.03122903562385,116.4305951750614,0
486,user_04,12,40.028613493407846,116.4270129182488,0
486,user_04,13,40.025997951191826,116.42343066143621,0
486,user_04,14,40.02338240897581,116.41984840462361,0
486,user_04,15,40.0207668667598,116.416266147811,0
486,user_04,16,40.01815132454379,116.41268389099841,0
486,user_04,17,40.015535782327774,116.4091016341858,0
486,user_04,18,40.01292024011176,116.40551937737321,0
486,user_04,19,40.01030469789575,116.40193712056062,0
486,user_04,20,40.007689155679735,116.39835486374801,0
486,user_04,21,40.00730469789575,116.39443712056061,0
486,user_04,22,40.00692024011176,116.39051937737322,0
486,user_04,23,40.006535782327774,116.3866016341858,0
486,user_04,24,40.00615132454379,116.38268389099841,0
486,user_04,25,40.0057668667598,116.378766147811,0
486,user_04,26,40.00538240897581,116.3748484046236,0
486,user_04,27,40.004997951191825,116.3709306614362,0
486,user_04,28,40.004613493407845,116.3670129182488,0
486,user_04,29,40.00422903562385,116.3630951750614,0
486,user_04,30,40.00384457783987,116.359177431874,0
486,user_04,31,40.00346012005588,116.3552596886866,0
486,user_04,32,40.0030756622719,116.3513419454992,0
486,user_04,33,40.0026912044879,116.3474242023118,0
486,user_04,34,40.00230674670392,116.3435064591244,0
486,user_04,35,40.001922288919936,116.339588715937,0
486,user_04,36,40.00153783113595,116.3356709727496,0
486,user_04,37,40.00115337335196,116.3317532295622,0
486,user_04,38,40.000768915567974,116.3278354863748,0
486,user_04,39,40.00038445778399,116.3239177431874,0
486,user_04,40,40.0,116.32,0
487,user_04,0,40.06,116.47,0
487,user_04,1,40.05735498248389,116.4661545411635,0
487,user_04,2,40.054709964967785,116.46230908232704,0
487,user_04,3,40.052064947451676,116.45846362349054,0
487,user_04,4,40.04941992993557,116.45461816465408,0
487,user_04,5,40.04677491241946,116.45077270581757,0
487,user_04,6,40.04412989490335,116.44692724698109,0
487,user_04,7,40.04148487738724,116.44308178814461,0
487,user_04,8,40.03883985987113,116.43923632930813,0
487,user_04,9,40.03619484235503,116.43539087047166,0
487,user_04,10,40.033549824838914,116.43154541163517,0
487,user_04,11,40.03090480732281,116.42769995279869,0
487,user_04,12,40.0282597898067,116.42385449396221,0
487,user_04,13,40.025614772290595,116.42000903512572,0
487,user_04,14,40.022969754774486,116.41616357628924,0
487,user_04,15,40.02032473725838,116.41231811745277,0
487,user_04,16,40.01767971974227,116.40847265861628,0
487,user_04,17,40.01503470222616,116.4046271997798,0
487,user_04,18,40.01238968471005,116.4007817409433,0
487,user_04,19,40.00974466719394,116.39693628210684,0
487,user_04,20,40.00709964967783,116.39309082327034,0
487,user_04,21,40.00674466719394,116.38943628210683,0
487,user_04,22,40.00638968471005,116.38578174094332,0
487,user_04,23,40.00603470222616,116.38212719977979,0
487,user_04,24,40.00567971974227,116.37847265861627,0
487,user_04,25,40.00532473725838,116.37481811745276,0
487,user_04,26,40.00496975477448,116.37116357628923,0
487,user_04,27,40.004614772290594,116.36750903512572,0
487,user_04,28,40.004259789806696,116.36385449396221,0
487,user_04,29,40.00390480732281,116.3601999527987,0
487,user_04,30,40.00354982483891,116.35654541163517,0
487,user_04,31,40.00319484235502,116.35289087047164,0
487,user_04,32,40.00283985987113,116.34923632930813,0
487,user_04,33,40.00248487738724,116.34558178814461,0
487,user_04,34,40.00212989490335,116.3419272469811,0
487,user_04,35,40.00177491241946,116.33827270581759,0
487,user_04,36,40.001419929935565,116.33461816465406,0
487,user_04,37,40.001064947451674,116.33096362349053,0
487,user_04,38,40.00070996496778,116.32730908232703,0
487,user_04,39,40.00035498248389,116.3236545411635,0
487,user_04,40,40.0,116.32,0
488,user_04,0,40.06,116.47,0
488,user_04,1,40.0577835158179,116.46623271562346,0
488,user_04,2,40.0555670316358,116.46246543124694,0
488,user_04,3,40.053350547453704,116.4586981468704,0
488,user_04,4,40.051134063271604,116.45493086249388,0
488,user_04,5,40.048917579089505,116.45116357811733,0
488,user_04,6,40.0467010949074,116.44739629374081,0
488,user_04,7,40.044484610725306,116.44362900936427,0
488,user_04,8,40.042268126543206,116.43986172498774,0
488,user_04,9,40.04005164236111,116.43609444061121,0
488,user_04,10,40.03783515817901,116.43232715623468,0
488,user_04,11,40.0356186739969,116.42855987185814,0
488,user_04,12,40.03340218981481,116.42479258748162,0
488,user_04,13,40.0311857056327,116.42102530310508,0
488,user_04,14,40.0289692214506,116.41725801872855,0
488,user_04,15,40.0267527372685,116.41349073435202,0
488,user_04,16,40.0245362530864,116.40972344997549,0
488,user_04,17,40.0223197689043,116.40595616559895,0
488,user_04,18,40.020103284722204,116.40218888122241,0
488,user_04,19,40.017886800540104,116.39842159684589,0
488,user_04,20,40.015670316358005,116.39465431246936,0
488,user_04,21,40.014886800540104,116.39092159684589,0
488,user_04,22,40.014103284722204,116.38718888122243,0
488,user_04,23,40.0133197689043,116.38345616559894,0
488,user_04,24,40.0125362530864,116.37972344997549,0
488,user_04,25,40.0117527372685,116.37599073435202,0
488,user_04,26,40.0109692214506,116.37225801872853,0
488,user_04,27,40.01018570563271,116.36852530310509,0
488,user_04,28,40.00940218981481,116.36479258748162,0
488,user_04,29,40.00861867399691,116.36105987185815,0
488,user_04,30,40.007835158179006,116.35732715623467,0
488,user_04,31,40.007051642361105,116.3535944406112,0
488,user_04,32,40.006268126543205,116.34986172498773,0
488,user_04,33,40.005484610725304,116.34612900936428,0
488,user_04,34,40.004701094907404,116.3423962937408,0
488,user_04,35,40.0039175790895,116.33866357811733,0
488,user_04,36,40.0031340632716,116.33493086249386,0
488,user_04,37,40.0023505474537,116.33119814687039,0
488,user_04,38,40.0015670316358,116.32746543124694,0
488,user_04,39,40.0007835158179,116.32373271562346,0
488,user_04,40,40.0,116.32,0
489,user_04,0,40.06,116.47,0
489,user_04,1,40.05971078792311,116.46658831806697,0
489,user_04,2,40.059421575846216,116.46317663613397,0
489,user_04,3,40.05913236376932,116.45976495420092,0
489,user_04,4,40.058843151692436,116.4563532722679,0
489,user_04,5,40.05855393961554,116.45294159033487,0
489,user_04,6,40.05826472753864,116.44952990840184,0
489,user_04,7,40.057975515461756,116.44611822646883,0
489,user_04,8,40.05768630338487,116.4427065445358,0
489,user_04,9,40.057397091307976,116.4392948626028,0
489,user_04,10,40.05710787923108,116.43588318066975,0
489,user_04,11,40.05681866715419,116.43247149873673,0
489,user_04,12,40.056529455077296,116.42905981680371,0
489,user_04,13,40.0562402430004,116.42564813487068,0
489,user_04,14,40.05595103092351,116.42223645293765,0
489,user_04,15,40.055661818846616,116.41882477100464,0
489,user_04,16,40.05537260676973,116.4154130890716,0
489,user_04,17,40.05508339469283,116.41200140713859,0
489,user_04,18,40.05479418261594,116.40858972520556,0
489,user_04,19,40.05450497053905,116.40517804327254,0
489,user_04,20,40.054215758462156,116.40176636133951,0
489,user_04,21,40.05150497053905,116.39767804327253,0
489,user_04,22,40.04879418261594,116.39358972520557,0
489,user_04,23,40.04608339469283,116.38950140713858,0
489,user_04,24,40.04337260676973,116.3854130890716,0
489,user_04,25,40.040661818846615,116.38132477100463,0
489,user_04,26,40.03795103092351,116.37723645293764,0
489,user_04,27,40.0352402430004,116.37314813487069,0
489,user_04,28,40.032529455077295,116.36905981680371,0
489,user_04,29,40.02981866715419,116.36497149873674,0
489,user_04,30,40.02710787923108,116.36088318066976,0
489,user_04,31,40.02439709130797,116.35679486260278,0
489,user_04,32,40.02168630338487,116.35270654453579,0
489,user_04,33,40.018975515461754,116.34861822646883,0
489,user_04,34,40.01626472753865,116.34452990840185,0
489,user_04,35,40.01355393961554,116.34044159033488,0
